Daily_Return,Relative_Volume,Rolling_Volatility_10D,Moving_Average_10D,Volume_Change_Pct,Price_Change_Pct,Distance_From_Earnings_Event,Row_ID,Date,Ticker,Event_Window,IF_Anomaly,IF_Anomaly_Score
-0.6015962410094848,-0.4140088685197534,0.18361759479378614,0.19215740317943816,0.27481004830506983,-0.508930413550572,0.33489454324226214,147,2021-08-18,AAPL,0,0,-0.1036992339052989
0.3246710679119624,-0.3458424794310524,0.2374808902113747,0.17605552306920036,0.334071245785952,0.2951439005512827,0.27456213839151783,148,2021-08-19,AAPL,0,0,-0.155842817702606
0.22052805168286185,0.2819866947889216,0.24738964141503014,0.2322141877153952,-0.2534519225803474,0.18352606445987013,0.33697349480801814,149,2021-08-20,AAPL,0,0,-0.1545872402923401
0.20501610398268205,0.2940641952586363,0.29168748454653665,0.2304829768880355,0.38997107196767283,0.2056475339124714,0.3362305197355533,150,2021-08-23,AAPL,0,0,-0.1729901897159591
0.3614161415319411,-0.19627219016254,0.28131687864349314,0.24734320353541409,0.11657555393803955,0.3042616037653107,0.31551264599940687,151,2021-08-24,AAPL,0,0,-0.1594028280630301
0.17879483955398237,0.22463920456353426,0.24468768321873904,0.21961930417224662,-0.08504577581446766,0.09485693646975069,0.2105503695706035,152,2021-08-25,AAPL,0,0,-0.1502519041762519
0.26691207683680457,-0.1561482471926733,0.25973666411258584,0.250322225721594,0.2370034758101752,0.20547551343165152,0.21761002296891524,153,2021-08-26,AAPL,0,0,-0.1554361722387469
0.32220968094987357,0.20309241133916453,0.23336683097202474,0.25728334858959623,0.14884876107059164,0.29616130549123076,0.1835808790602105,154,2021-08-27,AAPL,0,0,-0.1650313705808059
-0.7679497920574784,-0.17757160286794132,0.2138145881002933,0.1963832488658472,-0.7835171915141709,-0.9657618913197578,0.10691548003527152,155,2021-08-30,AAPL,0,0,-0.0513416404274238
0.17853072975921383,-0.24075975929883597,0.2670026007424518,0.2378620537370243,0.3447978694495336,0.1315459415410215,0.049546900096934056,156,2021-08-31,AAPL,0,0,-0.1470025859915424
0.30548687455178836,0.0008378234377550065,0.23680917369774973,0.2584941564632543,0.3663985272589059,0.2877584237267868,-0.004239670426557784,157,2021-09-01,AAPL,0,0,-0.1599681099573152
0.26504269576800765,0.23053795688386192,0.23599797282490775,0.26264949132740706,0.33231422251563214,0.26759167304644016,-0.11982157906722178,158,2021-09-02,AAPL,0,0,-0.1605688461975108
0.33188352617887085,0.34027067137573547,0.2422960816778494,0.2955676843982339,0.19282704165150488,0.29417189086560797,-0.18834022310854645,159,2021-09-03,AAPL,0,0,-0.1614738347289644
0.0640032188342433,-0.15107108470514763,0.20781258788779047,0.24447976443228683,-0.3001996245800901,-0.036514234310288655,-0.2570496634922197,160,2021-09-07,AAPL,0,0,-0.1129831800750307
0.09159529875981733,0.22923158522971404,0.2718437186546125,0.29949622606583914,0.3921429259980374,0.10073856825539064,-0.4456223554175006,161,2021-09-08,AAPL,0,0,-0.1462078385962721
0.24657739738194945,0.24614609877717733,0.284369952656184,0.28276384486237277,0.022782426906149282,0.19313014797222128,-0.6692177146268823,162,2021-09-09,AAPL,0,0,-0.1370046685156806
-0.7207602114859146,-1.4740470357445978,0.13492927168402782,0.1914424101968829,-2.2026691007105303,-0.6136885516362501,-0.674247862666093,163,2021-09-10,AAPL,0,1,0.068481518398744
0.2736502388668236,-0.3722876270193367,0.16149729811399846,0.24051213236012794,-0.15948641260599047,0.2724440690292078,-1.1863312475404153,164,2021-09-13,AAPL,0,0,-0.096666751854634
0.12897346464494452,-0.30713666798172734,0.25852423975488065,0.20366560609066447,0.2829003916970024,0.10873246519609622,-1.0895641693070255,165,2021-09-14,AAPL,0,0,-0.107464531398817
0.3285380901944187,0.31913876461791396,0.26195877653888056,0.24875301103979736,-0.011797243665628013,0.30732133909617226,-0.6710313186116051,166,2021-09-15,AAPL,0,0,-0.1419055651849471
0.3538056133226627,0.21559799381806474,0.2463676868971752,0.27663621325540105,0.22537538495337306,0.3058737493566853,-0.45027388395720036,167,2021-09-16,AAPL,0,0,-0.1525532679907283
-0.27589886805785147,-0.647687643230265,0.2530677395460754,0.19776265363168025,-1.4498757028770288,-0.15954088070884834,-0.1769583247252144,168,2021-09-17,AAPL,0,0,-0.0485848349525547
-0.40366456850406346,-0.5001716772633902,0.2386592549768538,0.23815180819768447,0.2796814343883756,-0.28576473871976493,-0.1937817413710973,169,2021-09-20,AAPL,0,0,-0.1010375487919396
0.33839066136568297,0.212079199800781,0.26144925081591963,0.24860302802180717,-0.5842141800385053,0.3214813575141243,-0.080821206152355,170,2021-09-21,AAPL,0,0,-0.1400804098962985
-0.03446777196616324,0.1930357914497177,0.25690084717242095,0.24594641807832493,0.36708079692069034,-0.07101241009944252,-0.05280832785134531,171,2021-09-22,AAPL,0,0,-0.145256727273825
0.31628021210548096,-0.175257595633347,0.26071163378372836,0.18285672386968446,0.22912511139403616,0.2828848175545599,0.026920168545734518,172,2021-09-23,AAPL,0,0,-0.1512093174409072
0.3389045005820636,-0.7330456806072356,0.22584267106009162,0.16825857234538527,0.2260852700349875,0.3021767469402893,0.13692874491322035,173,2021-09-24,AAPL,0,0,-0.1386398513156442
0.002363559170835879,0.21120805213557464,0.23828070028236278,0.15313277457521068,-0.41610426578425996,0.06389943902872036,0.1451671893739028,174,2021-09-27,AAPL,0,0,-0.13113069907618
-0.406465362192829,-0.08106277373150186,0.23168617442390124,0.1466667075923643,-0.473159692091944,-0.38359614402232556,0.21372428654210918,175,2021-09-28,AAPL,0,0,-0.097212532190307
0.33946768905265534,0.3355287583392785,0.24933159054037485,0.1891719372314046,-0.2390749447158931,0.29708805242503494,0.2886625521397555,176,2021-09-29,AAPL,0,0,-0.160195939754538
0.12659520711062636,0.25809750953559196,0.2698063681671264,0.17783687002853127,0.01582189574988069,0.0816023821226736,0.27834727963457506,177,2021-09-30,AAPL,0,0,-0.1534865495309923
0.230821864724478,0.2114548116572049,0.2479964980034718,0.17614599466826777,0.265901602972549,0.2745202700241182,0.3297383610933688,178,2021-10-01,AAPL,0,0,-0.1674227375097637
-0.5150745799709973,0.0966504895961117,0.23949985128246626,0.164509709566884,0.3118907478486661,-0.5228721893300197,0.325303778042484,179,2021-10-04,AAPL,0,0,-0.1225932342090533
0.07263227140715775,0.31036068644201614,0.23791065360948402,0.1943981946562013,0.19658903732521885,-0.015024970736695883,0.27118978707189023,180,2021-10-05,AAPL,0,0,-0.1550925975659549
0.3080149966046171,0.2716295241543485,0.24808257184119775,0.1610763688215254,0.34747436948170024,0.28507809660703326,0.2648708548795246,181,2021-10-06,AAPL,0,0,-0.1712793596407113
0.17128174493182746,0.14589191012423175,0.27385405871801644,0.15250769930637068,-0.10551056248416872,0.2600946506731287,0.2331972490609703,182,2021-10-07,AAPL,0,0,-0.1514197379609256
0.34620681075589366,0.04978037249273122,0.2698253449990914,0.10601345791594893,0.4030982212328944,0.2536475185530395,0.29792807759975054,183,2021-10-08,AAPL,0,0,-0.1671615658207068
0.36775204905097986,0.1919619657930655,0.2537469749298791,0.10659100731589632,0.2295140389634889,0.3045951344004973,0.2705373898558704,184,2021-10-11,AAPL,0,0,-0.1671148751916611
0.11810782367033869,0.32924091996014077,0.20798509108076335,0.0998191189802998,0.19419302229579363,0.09430673882514043,0.2710366511745321,185,2021-10-12,AAPL,0,0,-0.1563374466100405
0.3017138341005516,0.30328223498214985,0.23601799319154143,0.08215645589649513,0.29199410002064985,0.2268328636900623,0.295742705827321,186,2021-10-13,AAPL,0,0,-0.1674528030693471
-0.22424222203862362,0.3039878448379423,0.26401986212021017,0.16105837932243383,0.3350824709339602,-0.27587426559850053,0.3026848801426373,187,2021-10-14,AAPL,1,0,-0.1442152619190447
0.26838050091487353,0.3139698570140792,0.25275067739085605,0.13162407089776776,0.4004725452565255,0.26834024342393686,0.21272004212067125,188,2021-10-15,AAPL,1,0,-0.170304543166108
0.12248219614179952,0.14122076632347155,0.06993212361855276,0.137446817518256,-0.06532363135782576,0.10749993158339173,0.17612931377260954,189,2021-10-18,AAPL,1,0,-0.1393142778484411
0.04452807388346433,0.25826998162993453,0.03617689867673403,0.2104858166324597,0.34376070660173885,-0.04897697257221997,0.10096852646047207,190,2021-10-19,AAPL,1,0,-0.1463660112284319
0.36384232543805495,0.24934205230576376,0.017067566062593076,0.19416976283278636,-0.03281533397805809,0.30901451002136915,-0.08046006689557485,191,2021-10-20,AAPL,1,0,-0.1484089069017758
0.3741196883600771,0.3100446574836223,0.04689749281865969,0.21832810194470909,0.2888030957410157,0.28805526818830013,-0.11438382574946676,192,2021-10-21,AAPL,1,0,-0.1589188720792871
0.27110986007798715,0.3098815431751563,0.07935900815501218,0.24367034434870452,0.39214029531706485,0.23751666511234348,-0.15593880168622243,193,2021-10-22,AAPL,1,0,-0.1580142704280444
0.36625373345633655,0.08194616358184192,0.060735629360169054,0.2405426464327891,0.24520337112386095,0.3037257319152346,-0.2791004906210594,194,2021-10-25,AAPL,1,0,-0.1483856863921339
0.272374401314546,0.2689606820987241,-0.03859390413348994,0.1909050754187103,-0.013907629568142683,0.25355630636968535,-0.5463309920998752,195,2021-10-26,AAPL,1,0,-0.1308191178526996
0.34231280694972027,0.25352923364784336,-0.03475313539346369,0.24342578590471906,0.36280540849957144,0.2243858335754388,-0.8947138018645303,196,2021-10-27,AAPL,1,0,-0.1339299742876507
-0.32464508463141756,-0.624798865635887,0.047014550686718844,0.20740676466137103,-1.0142803656568675,-0.47178092383740994,-0.8717428814231833,197,2021-10-28,AAPL,0,0,-0.020908352161895
-0.28957502796028667,-1.6800233657748276,0.19083518608156405,0.22737858424414653,0.011728140467200917,-0.17410922889508154,-0.7126041322541161,198,2021-10-29,AAPL,0,0,-0.0428760955681011
0.26683423884111523,0.2635385674044467,0.23402844434658066,0.29037097634734577,-0.6601082209303631,0.17966916166148844,-0.5802994789108045,199,2021-11-01,AAPL,0,0,-0.119518748148329
0.30032783082208603,0.33484002147758035,0.21676541995468515,0.3131080295301743,0.3838008504269737,0.2560387632493079,-0.2783127072251683,200,2021-11-02,AAPL,0,0,-0.1619441792998279
0.18219347538100802,0.1305432928181083,0.21903628383690218,0.2948359174717734,0.0005109720266282035,0.16805080902025343,-0.15726375718883506,201,2021-11-03,AAPL,0,0,-0.143423015105984
0.3166150548241917,0.3006085876009541,0.22700385486283078,0.29500642103410646,0.24662892731892191,0.24784395341024998,-0.11031962262800885,202,2021-11-04,AAPL,0,0,-0.1618605958312098
0.34578812276086085,0.3510419170425208,0.2373248935249628,0.29624810735339113,0.2682995853834079,0.29108297354596036,-0.08776305459170353,203,2021-11-05,AAPL,0,0,-0.1665265956278102
0.2704201394653659,0.17479086903311136,0.2298754619606217,0.29402268887219685,0.24699427173106847,0.20281428176763971,0.09555123012682926,204,2021-11-08,AAPL,0,0,-0.1616261681015119
0.36812551523020604,0.20472769234890464,0.2264538218427313,0.28153543062440195,0.3615553654430015,0.3228171608316868,0.17050192171975198,205,2021-11-09,AAPL,0,0,-0.1725462212410594
-0.43182273035984453,0.30558426837741137,0.22097375695660665,0.2890736301339298,0.15960600254007087,-0.22318272931876468,0.20747861847863514,206,2021-11-10,AAPL,0,0,-0.134794364535654
0.35370386530403086,-0.6904082417804204,0.06651829400661426,0.2359421406102527,-0.5949490704610677,0.30967423647838577,0.25510301210303693,207,2021-11-11,AAPL,0,0,-0.11781197128607
0.0615006352340441,0.2970542569816251,0.10337348191978503,0.20772593677422196,-0.9591194438586682,-0.01286761764308184,0.2252615596973163,208,2021-11-12,AAPL,0,0,-0.1174415316040894
0.3827254110255242,0.3267767949743487,0.0979711411087449,0.29333387928299426,0.4165903745520003,0.33919497712346874,0.3301996298368918,209,2021-11-15,AAPL,0,0,-0.1789083690167104
0.31294227857186613,0.30136489699067204,0.0643074805533529,0.273424367794191,0.40701258887723113,0.2595443573864571,0.2721873734514282,210,2021-11-16,AAPL,0,0,-0.1713961771076405
0.03261460839157924,-0.7980613873563627,0.12584132593707653,0.17136228338352782,-0.5412237212328794,-0.01577532093996018,0.20687968877127677,211,2021-11-17,AAPL,0,0,-0.0951801547982148
-0.582774466173818,-2.3293175403961714,0.16971852526431233,0.18259710974135046,-0.5923825343413318,-0.8064738627034567,0.15512796296278006,212,2021-11-18,AAPL,0,1,0.0066716803829064
-0.07854491036588589,-1.4179950792370681,0.23047326116279795,0.19532305197791727,0.07948629183914468,-0.02777511335239543,0.2649932630732165,213,2021-11-19,AAPL,0,0,-0.0971563602668492
0.2938584818691723,-1.2692368022250602,0.22837616617800693,0.17119828479825366,0.31478954004719084,0.29428509155039384,0.25704931474228987,214,2021-11-22,AAPL,0,0,-0.128067510608396
0.33652154035653364,-0.06991146572464532,0.2323560796823722,0.257893831002104,0.14866509161127414,0.2672975653599243,0.31109370064078085,215,2021-11-23,AAPL,0,0,-0.1608219788010152
0.35811421138353083,0.2763591921611553,0.07020003634802743,0.2418076533922247,-0.17378177876657205,0.3212552828506364,0.35106435572675504,216,2021-11-24,AAPL,0,0,-0.1597957339888018
-1.051246429218048,0.28464750152666063,0.20870983686292047,0.32550022625032027,0.2525001514286538,-0.7928750091206119,0.31538828125648777,217,2021-11-26,AAPL,0,0,-0.1061602832804578
-0.30957010665635487,0.3283851961404153,0.2514136782836212,0.32809566873216484,0.19128571253796203,-0.343052304623612,0.20678241027756003,218,2021-11-29,AAPL,0,0,-0.1383108014315355
-0.6236570404755358,-1.5936964596313867,0.1395921628056944,0.22140429853047094,-1.5486422964848168,-0.874020885775824,0.12223210024482946,219,2021-11-30,AAPL,0,1,0.0201441479313571
0.32595036626397206,-0.9173721877901846,0.08417042308669108,0.32427655405651007,0.23394933007418028,0.23314417195112214,0.20788473986307776,220,2021-12-01,AAPL,0,0,-0.1337894271206453
0.2748114158247485,-0.18736536806748524,0.09128328040239336,0.3656947241963142,0.371198537324844,0.1993383341665679,0.1667759197681814,221,2021-12-02,AAPL,0,0,-0.1554582129039189
-0.07154656636131751,0.2711328334791431,0.18143953481589284,0.3752694732637871,0.23265674296634176,-0.06266636911376265,-0.033651640533144435,222,2021-12-03,AAPL,0,0,-0.1449266384911021
-0.3543485451344774,0.30436374921918335,0.11106755297689863,0.40491945378398686,0.3558516884710302,-0.3078014180145008,-0.05961384688253873,223,2021-12-06,AAPL,0,0,-0.1327295934218118
-0.9401343804675975,0.25777520091908945,0.002867575749537988,0.3494412820901995,0.15816657219883407,-1.183973393654628,-0.16939575764414352,224,2021-12-07,AAPL,0,0,-0.0728861771395127
-0.35203025211993005,0.2867252627731762,-0.06708218131566031,0.3916489918191159,0.36043277493649745,-0.3462474936185024,-0.24198124805237234,225,2021-12-08,AAPL,0,0,-0.1206082611190048
0.3109478938034625,0.3280670895636242,-0.12544748237014128,0.400430526350799,0.4199631698204909,0.23304479857632493,-0.30198774123574357,226,2021-12-09,AAPL,0,0,-0.1550113801659699
-0.7011501114488831,0.30433858032173516,0.19196908665409235,0.4390667759823611,0.26624414138296937,-0.7803386180737713,-0.48494635559275456,227,2021-12-10,AAPL,0,0,-0.0968258496371947
-0.2738022027540504,-0.06285273916855111,-0.05059716469595447,0.39029171544959346,-0.16305544793670004,-0.25526899714346263,-0.6828564904523193,228,2021-12-13,AAPL,0,0,-0.0864837385603252
0.21152878197454852,0.21039174318685339,0.006212423113630135,0.4300660090120724,0.3919046182528961,0.17553679081927115,-0.4681749951956181,229,2021-12-14,AAPL,0,0,-0.1467006891670862
-0.660629731475776,0.27344171922019195,0.006889294322951097,0.39898675069613365,0.355077800653988,-0.9259733700623576,-0.3038033364450984,230,2021-12-15,AAPL,0,0,-0.0940194875281977
-1.1426843932013806,0.04441469216916321,-0.3598527837910367,0.3961023434311175,0.18311350966709927,-1.3394225230366164,-0.1406607205748573,231,2021-12-16,AAPL,0,0,-0.0451839005563646
0.23889660355542525,-0.8381462356819619,-0.4117589397855524,0.352698386874358,-0.18080948890840745,0.16988633451109142,-0.041737857739521905,232,2021-12-17,AAPL,0,0,-0.0984747413850631
0.15784703257202598,0.20301056517395208,-0.3377483229548715,0.3511405356795885,-0.8757163656213304,0.08426655998617173,-0.025823078888944428,233,2021-12-20,AAPL,0,0,-0.1065913198021424
-0.15208735247181504,-0.12957882654537103,-0.09222534857735626,0.4173270648044358,0.24351132057055733,-0.1668090268977162,0.06440661035160737,234,2021-12-21,AAPL,0,0,-0.1250352125560196
0.055189560408065316,-0.049211412290057675,-0.0893095286544666,0.43285800293281873,0.38039206484811955,-0.0030718280911252805,0.14483890030774677,235,2021-12-22,AAPL,0,0,-0.1443517434632682
0.30510698251301666,-0.7726340127011025,-0.05442023677922639,0.3654307643268753,-0.03929302689011114,0.3060539537395502,0.21400619798942666,236,2021-12-23,AAPL,0,0,-0.129035618371499
-0.36990051309219063,-0.3587206040332859,-0.020447494992066887,0.41358093600321433,0.20511331668730265,-0.3931054549060785,0.24150754411562445,237,2021-12-27,AAPL,0,0,-0.1113994759660038
0.2664498562826402,-0.21903904573510286,-0.014009754396897937,0.3885934636089934,0.27647163005417347,0.18806660032111824,0.2727774686484133,238,2021-12-28,AAPL,0,0,-0.1521744219204507
0.3502636756187377,-0.6643940279372922,0.04955999613058482,0.40106086006940483,0.07878229786817716,0.3056861507195805,0.30337427020911223,239,2021-12-29,AAPL,0,0,-0.1430492135955672
0.228909642418573,-0.6033449507327887,0.19769492194559912,0.40771652128483893,0.3993869954576317,0.15475340333671192,0.2642072788502691,240,2021-12-30,AAPL,0,0,-0.1492010243153087
0.2873070544166044,-0.2511463857357764,0.2162530617033426,0.3661266645092166,0.27234385758820295,0.2481226074118336,0.2879438271369098,241,2021-12-31,AAPL,0,0,-0.1593181125340794
-0.5301010194786371,0.12049734038754367,0.2059877197543932,0.33175869489374793,-0.9172814082797449,-0.5000860993787655,0.23371573340641813,242,2022-01-03,AAPL,0,0,-0.087819540120933
-0.08251230400452982,-0.17787107671324054,0.2554672273542617,0.41124138255166987,0.3550811536562245,-0.006107477492503691,0.30357286427130126,243,2022-01-04,AAPL,0,0,-0.1494600239004371
-0.5712056351783729,0.04124780685636258,0.2072845694927131,0.42165711366772984,0.3153415210628361,-0.5990564045468576,0.3002412902354627,244,2022-01-05,AAPL,0,0,-0.1230444559531587
-0.22113990863891203,-0.019792705180563256,0.235216299378561,0.41656391141935517,0.3492822207301463,-0.08350616370196966,0.33232241787125066,245,2022-01-06,AAPL,0,0,-0.1481038787404703
