Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Event_Window,Event_Earnings_Date,Daily_Return,Relative_Volume,Rolling_Volatility_10D,Moving_Average_10D,Volume_Change_Pct,Price_Change_Pct,Distance_From_Earnings_Event
2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,151.0220184326172,122656600,AAPL,0,,-0.05867966451208906,1.5152667417773562,0.02556299658688204,154.07410430908203,16.86478143221921,-5.867966451208906,32
2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,152.465087890625,87965400,AAPL,0,,0.009555358039739614,1.024265307087234,0.025601596282820393,153.72069244384767,-28.283190631405077,0.9555358039739614,31
2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,149.57899475097656,90481100,AAPL,0,,-0.01892953448935708,1.041360667107237,0.02604337194921282,153.24457702636718,2.8598744506362683,-1.892953448935708,30
2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,147.9395751953125,162278800,AAPL,0,,-0.010960225788342881,1.8623541625208666,0.0260115648220845,152.53187561035156,79.35104679319768,-1.096022578834288,29
2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,151.6503448486328,81474200,AAPL,0,,0.025083008710963917,0.8492091046949869,0.027331272703991546,152.40131225585938,-49.79368839306182,2.5083008710963917,28
2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,154.0260467529297,107689800,AAPL,0,,0.015665654480826463,1.1171962751202344,0.027625550803749982,152.63397369384765,32.176566324063316,1.5665654480826463,27
2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,150.90423583984375,101696800,AAPL,0,,-0.020268071400245558,1.0191039399477364,0.028317769840002824,152.41407318115233,-5.56505815778282,-2.0268071400245558,26
2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,149.9422149658203,86652500,AAPL,0,,-0.006375042215809201,0.8561220046844775,0.028227554588416484,152.24522705078124,-14.793287497738373,-0.6375042215809201,25
2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,147.6745147705078,96029900,AAPL,0,,-0.015123827508013221,0.9471525229810234,0.02764503396731693,151.5639404296875,10.821845878653246,-1.5123827508013221,24
2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,148.00830078125,93339400,AAPL,0,,0.0022602817504489003,0.8958738189991161,0.023494815769761843,150.32113342285157,-2.8017315440295176,0.22602817504489003,23
2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,148.98013305664062,84442700,AAPL,0,,0.0065660660264383885,0.8196215632005179,0.015481264609746132,150.1169448852539,-9.531559020092262,0.6566066026438389,22
2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,147.09530639648438,146691400,AAPL,0,,-0.01265153025094734,1.4786685275932498,0.015350836293143724,149.57996673583983,73.71708862933089,-1.265153025094734,21
2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,139.8701171875,128138200,AAPL,0,,-0.049119100982796926,1.2194618722952149,0.020748052684753958,148.60907897949218,-12.647776215919947,-4.911910098279693,20
2022-09-30,141.27999877929688,143.10000610351562,138.0,138.1999969482422,135.66851806640625,124925300,AAPL,0,,-0.030039290776180505,1.1477529591375202,0.02204145933275456,147.38197326660156,-2.5073709479296546,-3.0039290776180505,19
2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,139.84066772460938,114311700,AAPL,0,,0.030752526213642106,1.0875640127175834,0.023048329800983463,146.2010055541992,-8.49595718401317,3.0752526213642106,18
2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,143.423828125,87830100,AAPL,0,,0.02562316426754352,0.8103022950912232,0.02435443645186566,145.14078369140626,-23.166132600599944,2.562316426754352,17
2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,143.71832275390625,79471000,AAPL,0,,0.0020533173096564106,0.7468671820521062,0.024007147864037567,144.4221923828125,-9.517352251676813,0.20533173096564106,16
2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,145.42999267578125,142.7660675048828,68402200,AAPL,0,,-0.0066258444349787116,0.6565567852481426,0.02400933299397822,143.70457763671874,-13.928099558329453,-0.6625844434978712,15
2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,137.52391052246094,85925600,AAPL,0,,-0.03671850793426512,0.8394599396491869,0.02595066523539344,142.68951721191405,25.618181871343324,-3.671850793426512,14
2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,140.4199981689453,137.8478546142578,74899000,AAPL,0,,0.002355547414018444,0.7390296539361106,0.02595437395169534,141.67347259521483,-12.832729710354073,0.2355547414018444,13
2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,138.97999572753906,136.43426513671875,77033700,AAPL,0,,-0.010254707855227307,0.7741790960177167,0.02553497759754567,140.41888580322265,2.8501048078078517,-1.0254707855227307,12
2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,135.80596923828125,70433700,AAPL,0,,-0.0046051180603926545,0.7131600738010518,0.025515075613718064,139.28995208740236,-8.567678821087398,-0.46051180603926545,11
2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,140.3707733154297,113224000,AAPL,1,2022-10-27,0.033612690979283544,1.2423487483959597,0.023941899590592678,139.34001770019532,60.75259428370225,3.3612690979283544,10
2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,138.3800048828125,135.84524536132812,88598000,AAPL,1,2022-10-27,-0.03223981636071893,0.9883136523219258,0.02426291603388576,139.3576904296875,-21.749805694905678,-3.223981636071893,9
2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,142.41000366210938,139.8014373779297,85250900,AAPL,1,2022-10-27,0.029122786050249205,0.9911408637541578,0.024040806970824564,139.35376739501953,-3.777850515812997,2.9122786050249205,8
2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,143.75,141.1168670654297,99136600,AAPL,1,2022-10-27,0.009409271550935072,1.1928816431671914,0.02264429543920924,139.1230712890625,16.288039187856086,0.9409271550935072,7
2022-10-19,141.69000244140625,144.9499969482422,141.5,143.86000061035156,141.224853515625,61758300,AAPL,1,2022-10-27,0.0007652270946834072,0.7331452380989125,0.02262619468540885,138.87372436523438,-37.70383491061828,0.07652270946834072,6
2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,140.7634735107422,64522000,AAPL,1,2022-10-27,-0.0032669887303636846,0.7824053976053219,0.022566794293968184,138.6734649658203,4.47502602889005,-0.32669887303636846,5
2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,144.57237243652344,86548600,AAPL,1,2022-10-27,0.027058858600065516,1.0544653889742681,0.020306770607267665,139.37831115722656,34.138123430767806,2.7058858600065516,4
2022-10-24,147.19000244140625,150.22999572753906,146.0,149.4499969482422,146.7124481201172,75981900,AAPL,1,2022-10-27,0.014802798401426065,0.9250238128630366,0.02049395301315218,140.2647705078125,-12.208978539225356,1.4802798401426065,3
2022-10-25,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,149.549560546875,74732300,AAPL,1,2022-10-27,0.01933791210705582,0.9086129798658388,0.01994453403029622,141.57630004882813,-1.6446022013137385,1.9337912107055821,2
2022-10-26,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,146.61428833007812,88194300,AAPL,1,2022-10-27,-0.01962742121115657,1.0752959419097832,0.021612582972136776,142.65713195800782,18.013629983287018,-1.962742121115657,1
2022-10-27,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,142.1476287841797,109180200,AAPL,0,,-0.03046537685223749,1.302948910008498,0.02261704657420935,142.8348175048828,23.795075191934178,-3.046537685223749,0
2022-10-28,148.1999969482422,157.5,147.82000732421875,155.74000549316406,152.8872528076172,164762400,AAPL,0,,0.0755526076326134,1.975797907454715,0.029419353237206684,144.5390182495117,50.908681244401464,7.55526076326134,1
2022-10-31,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,150.53118896484375,97943200,AAPL,0,,-0.015410466206349782,1.0762190716622668,0.029950447772217823,145.61199340820312,-40.55488388127388,-1.5410466206349782,2
2022-11-01,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,147.8905029296875,80379300,AAPL,0,,-0.01754245119111475,0.8710750078189362,0.030985870629367918,146.28935699462892,-17.93274060884268,-1.754245119111475,3
2022-11-02,148.9499969482422,152.1699981689453,145.0,145.02999877929688,142.37342834472656,93604600,AAPL,0,,-0.0373051309967074,1.035446251531384,0.03379208629888281,146.40421447753906,16.453614301194452,-3.7305130996707403,4
2022-11-03,142.05999755859375,142.8000030517578,138.75,138.8800048828125,136.3361053466797,97918500,AAPL,0,,-0.04240484385491372,1.0463068393099397,0.03653655134226531,145.96147766113282,4.608641028325522,-4.2404843854913725,5
2022-11-04,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.0706024169922,140814800,AAPL,0,,-0.001947414655951718,1.4528293302015496,0.0350410829647846,145.11130065917968,43.808166996022216,-0.1947414655951718,6
2022-11-07,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,136.60157775878906,83374600,AAPL,0,,0.0039022046817260847,0.8145936806767682,0.03450473664306019,144.10021362304687,-40.79130886810193,0.39022046817260847,7
2022-11-08,140.41000366210938,141.42999267578125,137.49000549316406,139.5,137.1719207763672,89908500,AAPL,0,,0.0041752300883759474,0.8721324445084228,0.033558908467714886,142.8624496459961,7.8367992170277345,0.41752300883759474,8
2022-11-09,138.5,138.5500030517578,134.58999633789062,134.8699951171875,132.61920166015625,74917800,AAPL,0,,-0.033189876546478314,0.7161763092014725,0.03434115008461939,141.46294097900392,-16.673284505914342,-3.3189876546478314,9
2022-11-10,141.24000549316406,146.8699951171875,139.5,146.8699951171875,144.41891479492188,118854000,AAPL,0,,0.08897439425855547,1.150789612626366,0.04525998720509419,141.69006958007813,58.645875879964436,8.897439425855547,10
2022-11-11,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,147.20167541503906,93979700,AAPL,0,,0.019268671448395613,0.9015032168074195,0.03809594788784161,141.12151184082032,-20.92845003113063,1.9268671448395613,11
2022-11-14,148.97000122070312,150.27999877929688,147.42999267578125,148.27999877929688,145.8053436279297,73374100,AAPL,0,,-0.009485841673828599,0.7551145163863147,0.03792976092674802,140.6489273071289,-21.925586057414527,-0.9485841673828599,12
2022-11-15,152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,147.5360107421875,89868300,AAPL,0,,0.011869709787003302,0.9488527343619259,0.037778553100751976,140.6134780883789,22.479594298260565,1.1869709787003302,13
2022-11-16,149.1300048828125,149.8699951171875,147.2899932861328,148.7899932861328,146.30686950683594,64218300,AAPL,0,,-0.008331126951096945,0.6713077540397918,0.03561586119059537,141.00682220458984,-28.54176611775231,-0.8331126951096945,14
2022-11-17,146.42999267578125,151.47999572753906,146.14999389648438,150.72000122070312,148.20465087890625,80389400,AAPL,0,,0.01297123900242858,0.8669857681266518,0.03182630935264399,142.1936767578125,25.181451393138722,1.297123900242858,15
2022-11-18,152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,148.76512145996094,74829600,AAPL,0,,0.0037817340935719646,0.8225749272149759,0.03166207344872088,143.46312866210937,-6.916085951630436,0.37817340935719646,16
2022-11-21,150.16000366210938,150.3699951171875,147.72000122070312,148.00999450683594,145.53985595703125,58724100,AAPL,0,,-0.021680253215789813,0.696018782661382,0.033153458847400036,144.3569564819336,-21.52290002886559,-2.1680253215789813,17
2022-11-22,148.1300048828125,150.4199981689453,146.92999267578125,150.17999267578125,147.67364501953125,51804100,AAPL,0,,0.014661200868097524,0.6324794234588319,0.033225722715855166,145.40712890625,-11.783918357199175,1.4661200868097524,18
2022-11-23,149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,148.548828125,58301400,AAPL,0,,0.00592646782269779,0.7465356073567972,0.029998701403412254,147.00009155273438,12.542057481936752,0.592646782269779,19
2022-11-25,148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,145.63818359375,35195900,AAPL,0,,-0.019593857238649925,0.4604725888769832,0.01471706581547393,147.12201843261718,-39.63112378090406,-1.9593857238649925,20
2022-11-28,145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,141.8131103515625,69246000,AAPL,0,,-0.02626421964213277,1.017298899975598,0.01544173061218375,146.58316192626953,96.74450717271046,-2.626421964213277,21
2022-11-29,144.2899932861328,144.80999755859375,140.35000610351562,141.1699981689453,138.81399536132812,83763800,AAPL,0,,-0.02114836197301795,1.2769821901385348,0.016348244032911335,145.88402709960937,20.965543136065623,-2.114836197301795,22
2022-11-30,141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,145.55955505371094,111380900,AAPL,0,,0.048594233418787214,1.6715302932778102,0.023195228167726737,145.6863815307617,32.97020908793535,4.859423341878721,23
2022-12-01,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,145.83485412597656,71250400,AAPL,0,,0.0018913157034867734,1.0358368460726013,0.02306644028002406,145.6391799926758,-36.02996564042847,0.18913157034867734,24
2022-12-02,145.9600067138672,148.0,145.64999389648438,147.80999755859375,145.3432159423828,65447400,AAPL,0,,-0.003371198103088946,0.9418442402605551,0.022613019548347723,145.35303649902343,-8.144515679911969,-0.3371198103088946,25
2022-12-05,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,144.1829071044922,68826400,AAPL,0,,-0.007983233550787783,1.0122368972955993,0.022601004240796942,144.89481506347656,5.162924730394169,-0.7983233550787783,26
2022-12-06,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,140.52496337890625,64727200,AAPL,0,,-0.02537016210205112,0.9604291418054178,0.022968870117739685,144.39332580566406,-5.955854148989337,-2.537016210205112,27
2022-12-07,142.19000244140625,143.3699951171875,140.0,140.94000244140625,138.58782958984375,69721100,AAPL,0,,-0.013784979853289747,1.0253954924195907,0.022252288943271536,143.4847442626953,7.715303612700697,-1.3784979853289747,28
2022-12-08,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,140.26934814453125,62128300,AAPL,0,,0.012133233918620645,0.8902681839708653,0.022707245198170443,142.65679626464845,-10.8902469983979,1.2133233918620645,29
2022-12-09,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,139.7875213623047,76097000,AAPL,0,,-0.003435011202376881,1.0844857695891361,0.022160413318367673,142.0717300415039,22.483634672122044,-0.3435011202376881,30
2022-12-12,142.6999969482422,144.5,141.05999755859375,144.49000549316406,142.07864379882812,70462700,AAPL,0,,0.016390035492404476,0.9488794938246418,0.021466025160134558,142.09828338623046,-7.404102658449085,1.6390035492404476,31
2022-12-13,149.5,149.97000122070312,144.24000549316406,145.47000122070312,143.04225158691406,93886200,AAPL,0,,0.006782214147893484,1.2622417805091979,0.02012729247439897,142.52110900878907,33.24241052358199,0.6782214147893484,32
2022-12-14,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,140.8199462890625,82291200,AAPL,0,,-0.015536006132434665,1.0915000326291278,0.013009118126206299,142.04714813232422,-12.350057835975893,-1.5536006132434665,33
